0.7714335080124555,0.5865315403550697,0.5289092295092831,0.4333685447753527
0.882559523809524,0.5677838827838827,0.6025682795725634,0.5495612599674555
0.7771200980392158,0.5696062271062272,0.6694151105121587,0.5736370962460672
0.8454697712418302,0.4938061145510836,0.6155751956012054,0.47386013859000997
0.8127235982112145,0.5218172268907563,0.6265138900167784,0.4874146190621169
0.8555246265172736,0.7228283113944879,0.6944987212381307,0.6259409530150439
0.7842279411764705,0.6675946275946276,0.6941355022510161,0.47647993071384454
0.9099702380952381,0.8055600649350648,0.6855857140629282,0.4378287944759376
0.8827766106442578,0.7161149267399268,0.7307751385752028,0.42749644512005525
0.8313970588235294,0.614903919609802,0.6642982626647582,0.4082709069081865
