0.49491807764956175,0.24050114441927312
0.49491807764956175,0.24050114441927312
0.49491807764956175,0.2400218415870291
0.49491807764956175,0.2400218415870291
0.49491807764956175,0.2400218415870291
0.49491807764956175,0.2400218415870291
0.49491807764956175,0.2400218415870291
0.49491807764956175,0.2400218415870291
0.49491807764956175,0.24121393267923116
0.49491807764956175,0.24121393267923116
0.49491807764956175,0.24121393267923116
0.49491807764956175,0.24121393267923116
0.49491807764956175,0.24050114441927312
0.49491807764956175,0.24050114441927312
0.49491807764956175,0.2400218415870291
0.49491807764956175,0.2400218415870291
0.49491807764956175,0.24050114441927312
0.49491807764956175,0.24050114441927312
