0.44885853083998634,0.2290571256784528
0.44885853083998634,0.2290571256784528
0.44885853083998634,0.2290571256784528
0.44885853083998634,0.2290571256784528
0.44885853083998634,0.22705211314712448
0.44885853083998634,0.22705211314712448
0.44885853083998634,0.22705211314712448
0.44885853083998634,0.22705211314712448
0.44885853083998634,0.22705211314712448
0.44885853083998634,0.22705211314712448
0.44885853083998634,0.22705211314712448
0.44885853083998634,0.22705211314712448
0.44885853083998634,0.2290571256784528
0.44885853083998634,0.2290571256784528
0.44885853083998634,0.2290571256784528
0.44885853083998634,0.2290571256784528
0.44885853083998634,0.2290571256784528
0.44885853083998634,0.2290571256784528
