0.8279289297658863,0.5856914344685243,0.623482733864705,0.5393769010253916
0.8555904913799651,0.6397563547563547,0.6889567067541005,0.42374637821138716
0.7176988518727647,0.44302413509263355,0.6233073069147836,0.48510598632535123
0.8626479188166496,0.7671359196359198,0.5607042515584654,0.5154192954327034
0.8171998624011007,0.6542990179754887,0.5861368861617763,0.45248163973372935
0.9016615067079463,0.7132954545454545,0.6844029190746324,0.4748572160112559
0.8287087035771246,0.5250274725274725,0.6278178250356603,0.5705023753701535
0.8836489508083936,0.7432589924695189,0.6854459577160967,0.5956318814420112
0.8285660173160172,0.46450131739605416,0.6446815319727796,0.5693879217888647
0.8190181894129264,0.4473670318329762,0.6441347317435667,0.5382159794255059
