0.7916510446075664,0.4994690943432363,0.5909736298636052,0.5097258211648796
0.8432516339869283,0.6636380286380286,0.5177921327102969,0.539287648854706
0.8892898606811146,0.696331585081585,0.706961213220652,0.5755769249907775
0.8502128482972138,0.6220352319249377,0.5995058357593046,0.611540175612365
0.8714708032335741,0.6348564425770308,0.6790760698688831,0.6436836515178543
0.8631578947368421,0.609609624551575,0.6414101628575313,0.6437299240251102
0.8468717750257998,0.602245115995116,0.6708732421645633,0.46310290320529823
0.7721324143692565,0.4813125644994839,0.5191372278695024,0.4976433491338318
0.7996697626418989,0.614089684824979,0.7324688975005437,0.622883765381126
0.887511824905401,0.6304170869979693,0.6495659195291548,0.6050965062339427
