0.7309775550536419,0.5293102548036759,0.7432793300852565,0.45592045002781045
0.8549623166651031,0.7449161908353086,0.7099428112084984,0.3268764931770635
0.8679523563811491,0.7346429918121093,0.8584672672035722,0.3947616762137211
0.8451034141726869,0.7015546218487395,0.750453921354375,0.44066800111795085
0.7975705194358447,0.5646650326797386,0.791173451813136,0.46297444896640066
0.8747916666666666,0.8311721611721612,0.8372541029588675,0.4157758551158648
0.8277941176470588,0.7163026556776557,0.8299986897437976,0.3354003658211387
0.8436435758513932,0.723739361129067,0.8231578412260783,0.38321208947868063
0.6905701754385964,0.5842892156862745,0.8230182874886504,0.35001665838842955
0.8564548933608533,0.7187934981684981,0.7585310924973431,0.4052281579257235
