0.9254947976000608,0.6831617647058823,0.7911916729502312,0.4704901709224597
0.8663970588235296,0.7068658424908423,0.7089451376381545,0.4152820171757088
0.878345004668534,0.7350684119801768,0.6857871246573398,0.4658758452456655
0.8524918300653594,0.4121703296703297,0.6423323323215597,0.5373033340770317
0.8781658496732027,0.6886463536463536,0.7405431973035043,0.4993720569936041
0.8953349673202615,0.7530677655677656,0.70089175143913,0.391036139343978
0.8483006535947712,0.5313759157509157,0.7178290747706478,0.5640131266506243
0.9035434173669469,0.8013301282051282,0.7994600245182186,0.4078445037503077
0.8139989680082561,0.6305311355311354,0.6603105596102471,0.4221893991321002
0.764970330237358,0.5127426739926739,0.7103297077243529,0.5147510034110292
