0.8091105819413416,0.5053618533368949,0.7557288399350448,0.49817637353356775
0.7632852160610784,0.4823237643998515,0.7271388508945507,0.5178015434970029
0.785312535355663,0.5412486384583157,0.7759666438809335,0.616885628744912
0.838151895206243,0.5094904066725656,0.7899569469727056,0.5170235980427111
0.7847965559344873,0.5247094563022163,0.7654352489840541,0.6115783077102899
0.8139094424094424,0.4915202188283148,0.693332228660816,0.6304904013560562
0.8421359381359382,0.5589349688708759,0.7396109906609751,0.6367280061570957
0.8380824175824177,0.4967363715189802,0.7597546701764312,0.6474124862185446
0.7915903540903542,0.4613733454856229,0.7708624757784325,0.5846039232708264
0.816941612735091,0.5124679546597499,0.7590577949794503,0.6594884649553672
