0.5198149915147326,0.30326616482139734
0.5198149915147326,0.30326616482139734
0.5198149915147326,0.30169539762563014
0.5198149915147326,0.30169539762563014
0.5198149915147326,0.30599433942457194
0.5198149915147326,0.30599433942457194
0.5198149915147326,0.30288556184645476
0.5198149915147326,0.30288556184645476
0.5198149915147326,0.30288556184645476
0.5198149915147326,0.30288556184645476
0.5198149915147326,0.3024849208208138
0.5198149915147326,0.3024849208208138
0.5198149915147326,0.30002722657197695
0.5198149915147326,0.30002722657197695
0.5198149915147326,0.30128203783727037
0.5198149915147326,0.30128203783727037
0.5198149915147326,0.3011732589455967
0.5198149915147326,0.3011732589455967
