0.8483059861285668,0.7307978552006638,0.8171905426681745,0.6396241272354121
0.8780476791156346,0.5755748688378284,0.6853373651259,0.5947369353995606
0.8820218623145488,0.5442653332767348,0.6967140345732576,0.5998934411367098
0.8685645276540181,0.5583914934174209,0.7551679637756084,0.5182592804168792
0.8157384015265526,0.587008695256847,0.7709559292504886,0.6731016200494716
0.8730273201852736,0.541534622279997,0.6482219645467382,0.5176407432432061
0.9125723191111816,0.5822657482362421,0.7544549006483294,0.6893835345112983
0.8623166385420811,0.6104918735353492,0.7079466180628304,0.5282487194033199
0.8549199298487723,0.536517430590359,0.7253120310211677,0.5319628036112123
0.9092951990306688,0.5981437171853607,0.7216693772891261,0.6910868615883655
