0.6983065953654188,0.44635076252723316,0.5269724571896653,0.4595740626042213
0.6418650793650794,0.48637992831541216,0.5269724571896653,0.4595740626042213
0.6418650793650794,0.48637992831541216,0.5269724571896653,0.4595740626042213
0.6418650793650794,0.48637992831541216,0.5269724571896653,0.4595740626042213
0.6418650793650794,0.48637992831541216,0.5269724571896653,0.4595740626042213
0.6418650793650794,0.48637992831541216,0.5269724571896653,0.4595740626042213
0.6418650793650794,0.48637992831541216,0.5269724571896653,0.4595740626042213
0.6418650793650794,0.48637992831541216,0.5269724571896653,0.4595740626042213
0.6418650793650794,0.48637992831541216,0.5269724571896653,0.4595740626042213
0.6418650793650794,0.48637992831541216,0.5269724571896653,0.4595740626042213
