0.5820957701053614,0.415647775443097
0.5820957701053614,0.415647775443097
0.5820957701053614,0.41769539027034047
0.5820957701053614,0.41769539027034047
0.5820957701053614,0.4183674548603145
0.5820957701053614,0.4183674548603145
0.5820957701053614,0.4182529662079935
0.5820957701053614,0.4182529662079935
0.5820957701053614,0.4119506137693878
0.5820957701053614,0.4119506137693878
0.5820957701053614,0.41998299985019616
0.5820957701053614,0.41998299985019616
0.5820957701053614,0.415995635020308
0.5820957701053614,0.415995635020308
0.5820957701053614,0.4129552153065606
0.5820957701053614,0.4129552153065606
0.5820957701053614,0.4112750430903017
0.5820957701053614,0.4112750430903017
