0.5717542227076124,0.4172169232878312
0.5717542227076124,0.4172169232878312
0.5717542227076124,0.4255146789173654
0.5717542227076124,0.4255146789173654
0.5717542227076124,0.4182368697880037
0.5717542227076124,0.4182368697880037
0.5717542227076124,0.4231173892355535
0.5717542227076124,0.4231173892355535
0.5717542227076124,0.42714485484291087
0.5717542227076124,0.42714485484291087
0.5717542227076124,0.42220896657368934
0.5717542227076124,0.42220896657368934
0.5717542227076124,0.41990653625804525
0.5717542227076124,0.41990653625804525
0.5717542227076124,0.42039596928355705
0.5717542227076124,0.42039596928355705
0.5717542227076124,0.42487491455579657
0.5717542227076124,0.42487491455579657
