0.7184368038779801,0.3700721598546265,0.613245546983579,0.48055280311180704
0.8974374447391689,0.5304748267784175,0.7362827825351539,0.500064112785845
0.8940374440374441,0.5146362168427385,0.7073520813409833,0.5450982960300407
0.8762242572242572,0.5259449608362653,0.7338277548094565,0.536739678100763
0.8608497186083393,0.3061085265484579,0.7432242143763501,0.5650177680298163
0.9036695156695156,0.5317934670024791,0.7483673921868287,0.6265209862064076
0.8817274114774115,0.5519124802539345,0.723136372450362,0.5559087686784296
0.9090413105413108,0.5759223461723462,0.7062606240568592,0.49369127561171655
0.8486616809116809,0.4805775708209919,0.6865815319632241,0.4070942941119126
0.801247666764908,0.5139073346290126,0.6321668229005479,0.3459471529078305
