0.6840633737185462,0.24475524475524477,0.5656504065040651,0.3772441078873479
0.7442528735632183,0.5608974358974359,0.5656504065040651,0.3772441078873479
0.7442528735632183,0.5608974358974359,0.5656504065040651,0.3772441078873479
0.7442528735632183,0.5608974358974359,0.5656504065040651,0.3772441078873479
0.7442528735632183,0.5608974358974359,0.5656504065040651,0.3772441078873479
0.7442528735632183,0.5608974358974359,0.5656504065040651,0.3772441078873479
0.7442528735632183,0.5608974358974359,0.5656504065040651,0.3772441078873479
0.7442528735632183,0.5608974358974359,0.5656504065040651,0.3772441078873479
0.7442528735632183,0.5608974358974359,0.5656504065040651,0.3772441078873479
0.7442528735632183,0.5608974358974359,0.5656504065040651,0.3772441078873479
