0.6305866454937153,0.28568265737607335
0.6305866454937153,0.28568265737607335
0.6305866454937153,0.28427026905892316
0.6305866454937153,0.28427026905892316
0.6305866454937153,0.28332060144258886
0.6305866454937153,0.28332060144258886
0.6305866454937153,0.28332060144258886
0.6305866454937153,0.28332060144258886
0.6305866454937153,0.28332060144258886
0.6305866454937153,0.28332060144258886
0.6305866454937153,0.28332060144258886
0.6305866454937153,0.28332060144258886
0.6305866454937153,0.28427026905892316
0.6305866454937153,0.28427026905892316
0.6305866454937153,0.28568265737607335
0.6305866454937153,0.28568265737607335
0.6305866454937153,0.28427026905892316
0.6305866454937153,0.28427026905892316
