0.8075154232328872,0.5124736495388669,0.6515460607887938,0.4907462064629873
0.8283029832486355,0.6460869642912985,0.6659441453393373,0.4105433082391067
0.7843656126482214,0.601999535234661,0.5609692497834784,0.36849919225380773
0.8027075569358179,0.6349221051398161,0.6592671421991008,0.4872353754292604
0.8541629023150762,0.6981939334745063,0.6795679553296996,0.5562097085579565
0.8428220873329568,0.656885015569226,0.6043443667428667,0.5445876580965882
0.7901554423837032,0.5536261718195357,0.6644696261225905,0.47568233336205
0.8278742706568794,0.6640962790219755,0.6504054351754107,0.4395908530955678
0.7286562881562881,0.43296304953627607,0.6145430438702518,0.3962299118690315
0.8421835121400338,0.6673748639598686,0.6734992259109537,0.5406190812651946
