0.6966788294265075,0.4357187380360923,0.5424636225193851,0.39820621207811974
0.8438602941176473,0.8357230392156865,0.7315330713011118,0.47918132033667665
0.783014705882353,0.7719321895424837,0.5206589704408741,0.3841332178993801
0.9111011904761904,0.8741491596638655,0.6037014792913978,0.3513043876595339
0.8358100355526826,0.80436045572075,0.6421850321481133,0.43923424206083606
0.9386630036630038,0.9121978021978023,0.6414202272171642,0.2658013361043309
0.9049450549450551,0.9032967032967034,0.6141967697409416,0.4331896642613488
0.7464338235294117,0.7160416666666666,0.4717195234401661,0.41816038769477454
0.8847759103641456,0.8625099206349207,0.7352329738261273,0.3590777643638507
0.8189836511527689,0.6120342157842156,0.5739085359780003,0.30687041036044815
